159217,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159218,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
159219,5,1,2,1,0,0,0,0,1,-99,0,1,-99,-99,-99,-99,0
159220,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159221,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
159222,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159223,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
159224,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
159226,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
159227,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
159228,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159229,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159301,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159302,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159303,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
159304,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159305,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159306,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159307,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159308,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
159309,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
159310,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159312,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159313,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
159314,6,0,1,1,0,0,0,0,0,0,1,-99,-99,-99,-99,-99,1
159315,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
159316,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
159317,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
159318,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159320,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159321,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
159322,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159323,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159324,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159325,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159326,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159328,6,1,1,1,0,0,0,0,0,1,1,-99,-99,-99,-99,-99,1
159329,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
159330,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159331,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159332,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159333,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159335,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159336,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159337,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159338,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159339,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
159340,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
159341,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159342,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
159401,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
159402,4,1,4,1,0,0,0,1,-99,-99,0,0,0,1,-99,-99,0
159403,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159404,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
159405,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
159406,3,1,3,1,0,0,1,-99,-99,-99,0,0,1,-99,-99,-99,0
159407,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
159409,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159410,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159411,3,1,1,1,0,0,1,-99,-99,-99,1,-99,-99,-99,-99,-99,0
159413,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
159414,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159415,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159418,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
159419,3,1,3,1,0,0,1,-99,-99,-99,0,0,1,-99,-99,-99,0
159420,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
159421,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
159422,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
159424,3,1,3,1,0,0,1,-99,-99,-99,0,0,1,-99,-99,-99,0
159425,1,1,6,1,1,-99,-99,-99,-99,-99,0,0,0,0,0,1,0
159426,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
159428,6,1,2,1,0,0,0,0,0,1,0,1,-99,-99,-99,-99,0
159431,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
159432,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166701,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
166702,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
166703,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
166704,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
166705,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
166706,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
166707,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
166708,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
166709,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,1
166710,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
166711,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
166712,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
166713,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
166714,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
166715,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
166716,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
166718,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166719,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166720,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166721,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
166722,4,1,1,1,0,0,0,1,-99,-99,1,-99,-99,-99,-99,-99,0
166723,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166724,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
166725,5,1,4,1,0,0,0,0,1,-99,0,0,0,1,-99,-99,0
166726,3,1,4,1,0,0,1,-99,-99,-99,0,0,0,1,-99,-99,0
166727,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166728,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
166729,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
166730,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166801,5,1,4,1,0,0,0,0,1,-99,0,0,0,1,-99,-99,0
166802,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166805,4,1,4,1,0,0,0,1,-99,-99,0,0,0,1,-99,-99,0
166806,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
166808,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
166811,5,1,4,1,0,0,0,0,1,-99,0,0,0,1,-99,-99,0
166812,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
166813,6,0,3,1,0,0,0,0,0,0,0,0,1,-99,-99,-99,0
166814,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
166815,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,0
166816,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166817,1,1,4,1,1,-99,-99,-99,-99,-99,0,0,0,1,-99,-99,0
166819,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166821,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166822,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166823,6,0,2,1,0,0,0,0,0,0,0,1,-99,-99,-99,-99,0
166824,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166825,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166826,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
166827,2,1,3,1,0,1,-99,-99,-99,-99,0,0,1,-99,-99,-99,0
166829,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166831,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
166832,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166833,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
166835,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
166836,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
166837,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166838,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
166839,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166901,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166902,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
166903,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
166904,1,1,2,1,1,-99,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
166905,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166906,1,1,1,1,1,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0
166908,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166909,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166910,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166912,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
166913,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
166914,6,1,2,1,0,0,0,0,0,1,0,1,-99,-99,-99,-99,0
166915,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166916,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
166917,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166918,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,0
166919,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
166920,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166921,3,1,3,1,0,0,1,-99,-99,-99,0,0,1,-99,-99,-99,0
166922,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
166923,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
166924,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166925,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166926,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166927,1,1,4,1,1,-99,-99,-99,-99,-99,0,0,0,1,-99,-99,0
166928,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
166929,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166930,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166931,2,1,2,1,0,1,-99,-99,-99,-99,0,1,-99,-99,-99,-99,0
166932,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166933,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166934,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
166935,4,1,3,1,0,0,0,1,-99,-99,0,0,1,-99,-99,-99,0
166936,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
166937,5,1,6,0,0,0,0,0,1,-99,0,0,0,0,0,0,0
166938,6,1,2,1,0,0,0,0,0,1,0,1,-99,-99,-99,-99,0
166939,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
166940,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
166941,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,0
166942,1,1,5,1,1,-99,-99,-99,-99,-99,0,0,0,0,1,-99,0
166943,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,0
167004,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167005,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
167006,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
167008,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167009,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
167010,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
167011,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
167013,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
167014,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
167015,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167016,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167017,1,1,6,0,1,-99,-99,-99,-99,-99,0,0,0,0,0,0,1
167018,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167019,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167020,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167021,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167022,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
167023,6,1,6,1,0,0,0,0,0,1,0,0,0,0,0,1,1
167025,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
167026,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167027,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
167028,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167029,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
167030,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
167031,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
167032,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167033,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167034,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
167035,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
167036,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167037,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
167038,6,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1
167039,2,1,6,0,0,1,-99,-99,-99,-99,0,0,0,0,0,0,1
167040,3,1,6,0,0,0,1,-99,-99,-99,0,0,0,0,0,0,1
167041,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167042,4,1,6,0,0,0,0,1,-99,-99,0,0,0,0,0,0,1
